industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000004,10829072,-0.3,False,40.3,21.2,-1.42,515710,20.9,21.24,20.88,国农科技,1755112695.6,18.7,91.5718,21.17
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000513,281362923,-1.06,False,82.8,73.61,-1.44,3860822,72.55,73.74,72.51,丽珠集团,40136935820.95,39.74,9.0893,73.72
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600668,31751210,-0.21,False,20.17,14.6,-1.44,2194480,14.39,14.65,14.33,尖峰集团,4951366284.92,13.21,12.1453,14.6
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600252,49967545,-0.06,False,4.69,4.01,-1.5,12584400,3.95,4.02,3.94,中恒集团,13726673230.65,3.79,23.3886,4.02
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002644,100786237,-0.18,False,12.16,11.9,-1.51,8476127,11.72,12.16,11.64,佛慈制药,5984900040.0,8.65,80.7757,11.84
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002007,195536371,-0.44,False,37.45,28.39,-1.55,6934875,27.95,28.55,27.87,华兰生物,25995950656.0,24.28,31.6706,28.42
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000999,71519798,-0.41,False,31.72,26.46,-1.55,2726645,26.05,26.48,26.0,华润三九,25500345000.0,24.3,19.8037,26.35
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002019,349349340,-0.34,False,25.72,21.48,-1.58,16341519,21.14,21.66,21.05,亿帆医药,25515442557.78,13.96,19.3055,21.33
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000423,338993479,-0.97,False,72.81,61.08,-1.59,5603751,60.11,61.27,60.0,东阿阿胶,39313234589.07,55.74,20.9879,61.11
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000623,159796996,-0.34,False,24.96,21.14,-1.61,7627600,20.8,21.14,20.78,吉林敖东,24185615209.6,19.86,12.9327,21.0
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300239,9769569,-0.09,False,8.27,5.42,-1.66,1818700,5.33,5.48,5.31,东宝生物,2456458995.64,4.85,110.5563,5.41
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600594,85185126,-0.17,False,18.89,9.69,-1.75,8907506,9.52,9.72,9.47,益佰制药,7539148848.0,8.36,18.3461,9.68
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600079,231737258,-0.28,False,21.39,15.78,-1.77,14864810,15.5,15.83,15.46,人福医药,20982416681.0,14.53,9.764,15.71
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600530,35351171,-0.1,False,7.8,5.55,-1.8,6430803,5.45,5.55,5.44,交大昂立,4251000000.0,5.03,44.4081,5.53
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002365,75249648,-0.54,False,43.48,29.7,-1.82,2563190,29.16,29.91,29.1,永安药业,5728627800.0,21.11,35.4804,29.6
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300255,22612330,-0.12,False,11.39,6.47,-1.85,3535653,6.35,6.48,6.33,常山药业,5937039675.3,5.59,29.9468,6.42
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000605,47538477,-0.33,False,39.79,16.47,-2.0,2911610,16.14,16.55,16.1,渤海股份,4065649860.0,13.11,52.3346,16.33
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002550,41150755,-0.12,False,7.2,5.87,-2.04,7103746,5.75,5.86,5.75,千红制药,7360000000.0,5.14,40.0181,5.86
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600421,3312677,-0.17,False,23.49,8.19,-2.08,407852,8.02,8.25,8.0,ST仰帆,1568712000.0,6.95,826.7851,8.25
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000545,51721469,-0.1,False,7.28,4.73,-2.11,11109400,4.63,4.73,4.61,金浦钛业,4569037229.85,4.29,22.4245,4.73
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300110,419782217,-0.14,False,14.18,6.48,-2.16,65699595,6.34,6.47,6.32,华仁药业,7495230305.88,6.06,195.4249,6.45
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600196,644812714,-0.91,False,47.58,42.02,-2.17,15555943,41.11,42.06,40.93,复星医药,102574837259.95,25.12,33.6508,41.99
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002693,12988546,-0.12,False,10.64,5.52,-2.17,2386824,5.4,5.5,5.4,双成药业,2187000000.0,4.39,170.1349,5.43
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300463,52132808,-0.5,False,27.39,22.95,-2.18,2309200,22.45,22.96,22.3,迈克生物,12527100000.0,20.5,33.2666,22.92
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300016,53476714,-0.28,False,18.64,12.82,-2.18,4221945,12.54,12.88,12.52,北陆药业,4087955367.54,10.76,34.4056,12.82
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ000952,19826139,-0.34,False,21.05,13.69,-2.48,1469200,13.35,13.71,13.32,广济药业,3360268598.55,10.53,31.9382,13.71
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300142,240158003,-0.55,False,22.29,19.55,-2.81,12570700,19.0,19.58,18.84,沃森生物,29211302696.0,10.58,0.0,19.3
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002001,911465947,-1.4,False,45.33,40.45,-3.46,22800103,39.05,40.72,39.05,新和成,49356036950.0,16.76,28.9928,40.0
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ002390,163623325,-0.31,False,10.52,8.48,-3.66,19764522,8.17,8.5,8.15,信邦制药,13928998587.96,7.02,43.5188,8.35
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600380,432311275,-0.48,False,13.99,12.75,-3.76,34732610,12.27,12.66,12.26,健康元,19310259397.44,7.94,9.1816,12.58
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600422,274761575,-0.37,False,13.05,9.74,-3.8,29065007,9.37,9.62,9.34,昆药集团,7366672420.89,7.77,20.6295,9.5
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SZ300406,56618485,-0.63,False,20.03,16.44,-3.83,3532807,15.81,16.4,15.8,九强生物,7934049831.54,13.78,29.1272,16.4
C,制造业,C27,医药制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C27,SH600789,708529451,-0.7,False,12.66,11.77,-5.95,62540658,11.07,11.73,11.01,鲁抗医药,6438040508.25,7.21,126.0546,11.6
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH600527,148799852,0.12,False,6.27,5.1,2.35,28316001,5.22,5.4,5.07,江南高纤,5022106615.8,3.92,71.6874,5.08
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH600871,44421874,0.02,False,4.09,2.27,0.88,19438400,2.29,2.3,2.26,石化油服,43474138675.57,2.14,0.0,2.27
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH600063,37732356,0.01,False,5.07,3.37,0.3,11041561,3.38,3.45,3.37,皖维高新,6509524058.96,3.04,53.9359,3.41
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH600889,15980991,0.01,False,13.92,6.62,0.15,2387210,6.63,6.78,6.6,南京化纤,2035869352.92,6.01,19.6866,6.6
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002206,25017358,0.0,False,7.99,5.12,0.0,4879596,5.12,5.16,5.11,海利得,6261906662.4,4.62,20.0721,5.15
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000703,0,0.0,False,26.88,26.01,0.0,0,26.01,26.88,24.65,恒逸石化,42875517655.62,11.8,25.5432,24.65
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002427,0,0.0,False,34.87,27.99,0.0,0,27.99,31.08,27.99,ST尤夫,11144348877.42,22.94,33.3817,31.08
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002127,207516182,0.0,False,17.19,14.81,0.0,13997833,14.81,15.05,14.62,南极电商,24237753783.89,10.7,45.66,14.7
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000936,222090662,0.0,False,9.81,7.21,0.0,30785672,7.21,7.33,7.08,华西股份,6388152915.27,5.7,32.2512,7.13
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000976,29098634,-0.01,False,10.3,8.37,-0.12,3478580,8.36,8.39,8.33,华铁股份,13339874726.2,7.32,95.7409,8.37
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002254,56453615,-0.04,False,14.68,12.12,-0.33,4682299,12.08,12.14,12.01,泰和新材,7378869888.0,10.8,74.6084,12.06
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000584,37370591,-0.05,False,15.84,15.22,-0.33,2459150,15.17,15.35,15.14,哈工智能,9304130222.63,9.83,0.0,15.2
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH601113,14967829,-0.05,False,14.88,13.51,-0.37,1110000,13.46,13.58,13.43,华鼎股份,11212853000.0,7.4,109.8339,13.52
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000782,13354762,-0.04,False,11.42,6.88,-0.58,1955374,6.84,6.89,6.79,美达股份,3612475021.32,5.91,103.2107,6.87
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH600810,257096373,-0.06,False,11.2,10.15,-0.59,25015479,10.09,10.52,10.08,神马股份,4462605200.0,6.94,55.692,10.13
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000420,13543214,-0.02,False,4.23,3.01,-0.66,4527276,2.99,3.01,2.98,吉林化纤,5892412901.44,2.82,68.8413,3.01
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002172,16995804,-0.04,False,10.73,5.35,-0.75,3205982,5.31,5.38,5.24,澳洋科技,3904679093.22,4.89,23.1445,5.32
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000949,6981370,-0.03,False,6.47,3.96,-0.76,1766900,3.93,3.97,3.93,新乡化纤,4942588272.57,3.75,74.7649,3.96
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002064,48389727,-0.07,False,6.19,5.14,-1.36,9526581,5.07,5.17,5.03,华峰氨纶,8501376000.0,4.6,21.3334,5.16
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000687,41535221,-0.15,False,20.98,10.15,-1.48,4090859,10.0,10.28,10.0,华讯方舟,7661993620.0,8.74,83.2779,10.09
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000677,7908503,-0.06,False,6.33,3.34,-1.8,2391600,3.28,3.35,3.28,恒天海龙,2833847669.44,2.91,421.2086,3.34
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ000615,153143242,-0.26,False,26.9,9.6,-2.71,16212621,9.34,9.58,9.31,京汉股份,7332432837.66,7.86,63.6009,9.58
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SZ002493,225618661,-0.49,False,17.1,16.43,-2.98,14054950,15.94,16.48,15.84,荣盛石化,60827040000.0,8.65,30.3847,16.43
C,制造业,C28,化学纤维制造业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C28,SH601233,395791333,-1.02,False,29.45,24.5,-4.16,16735760,23.48,24.32,23.17,桐昆股份,30556419869.12,11.12,17.7676,24.0
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002382,210160974,0.7,False,21.0,16.09,4.35,12635496,16.79,17.0,16.04,蓝帆医疗,8300220450.0,10.64,41.3225,16.04
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002585,72387851,0.19,False,9.4,6.02,3.16,11707447,6.21,6.28,6.02,双星新材,7180486907.85,5.6,96.8738,6.02
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002676,284834262,0.18,False,18.07,6.0,3.0,46601518,6.18,6.29,5.91,顺威股份,4449600000.0,5.2,0.0,6.03
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ300375,50859469,0.32,False,25.64,14.84,2.16,3340205,15.16,15.54,14.71,鹏翎股份,3057612380.36,12.51,25.6377,14.88
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002243,33518606,0.11,False,14.02,7.09,1.55,4638809,7.2,7.44,7.01,通产丽星,2627632483.2,6.18,57.6254,7.01
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ000973,96552459,0.08,False,9.39,5.21,1.54,18058719,5.29,5.54,5.17,佛塑科技,5117668574.59,4.47,37.7407,5.23
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ300180,43027168,0.3,False,29.47,23.98,1.25,1802563,24.28,24.36,23.52,华峰超纤,15321161690.92,20.88,59.4237,23.98
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ000659,24622715,0.03,False,6.97,3.57,0.84,6802200,3.6,3.67,3.55,*ST中富,4628529072.0,3.15,0.0,3.55
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002324,25993274,0.18,False,30.44,22.66,0.79,1135296,22.84,23.08,22.3,普利特,6186213497.52,18.47,35.5365,22.73
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SH600182,34249458,0.16,False,29.57,26.32,0.61,1293400,26.48,26.64,26.2,S佳通,9003200000.0,20.48,124.7075,26.32
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SH600260,310673525,0.04,False,35.11,33.99,0.12,9144137,34.03,34.5,33.58,凯乐科技,24122115237.69,17.78,40.9539,34.11
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002372,31575818,0.02,False,22.5,20.2,0.1,1563133,20.22,20.38,20.03,伟星新材,20389964507.64,13.59,25.0709,20.38
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ300237,42758564,0.01,False,20.11,14.19,0.07,3004954,14.2,14.32,14.11,美晨生态,11463127585.2,12.05,18.8998,14.22
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002464,0,0.0,False,39.33,29.67,0.0,0,29.67,30.49,27.15,众应互联,6911446225.08,25.94,37.7193,30.07
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ002263,0,0.0,False,3.89,2.96,0.0,0,2.96,3.01,2.72,大东南,5559945896.0,2.36,0.0,2.74
C,制造业,C29,橡胶和塑料制品业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=C29,SZ300325,0,0.0,False,7.08,5.65,0.0,0,5.65,5.94,4.97,德威新材,5710298975.25,4.97,219.8501,4.97
