industry1_code,industry1_name,industry2_code,industry2_name,url,symbol,amount,chg,hasexist,high52w,last_close,percent,volume,current,high,low,name,market_capital,low52w,pe_ttm,open
L,租赁和商务服务业,L72,商务服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=L72,SZ002707,83036784,-0.37,False,16.17,13.15,-2.81,6421935,12.78,13.26,12.64,众信旅游,10863777279.6,10.31,47.1418,13.0
M,科学研究和技术服务业,M73,研究和试验发展,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M73,SH600645,200442275,0.97,False,28.81,21.67,4.48,9040155,22.64,22.8,21.31,中源协和,8700627028.96,15.17,245.6058,21.45
M,科学研究和技术服务业,M73,研究和试验发展,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M73,SZ300404,34505339,0.53,False,35.39,15.0,3.53,2208419,15.53,16.17,14.85,博济医药,2085228630.0,12.33,0.0,14.85
M,科学研究和技术服务业,M73,研究和试验发展,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M73,SZ300347,100462118,-0.38,False,40.57,39.38,-0.96,2537317,39.0,40.57,38.94,泰格医药,19506884943.0,21.2,80.8257,39.2
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300008,156438941,0.1,False,11.91,6.65,1.5,23398805,6.75,6.78,6.53,天海防务,6480109248.75,5.73,43.5473,6.57
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SH603126,50791790,0.11,False,19.11,8.69,1.27,5810916,8.8,8.81,8.56,中材节能,5372400000.0,7.45,40.6537,8.61
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SH601226,25041478,0.05,False,8.77,4.9,1.02,5045535,4.95,5.04,4.85,华电重工,5717250000.0,4.45,0.0,4.86
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ002178,213651715,0.02,False,15.67,6.97,0.29,31054709,6.99,6.99,6.81,延华智能,5005107954.66,6.06,112.566,6.87
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300384,18087992,0.04,False,42.73,24.77,0.16,728460,24.81,25.2,24.52,三联虹普,4154507962.41,20.5,48.0488,24.74
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SH603698,15483063,0.01,False,31.15,17.85,0.06,862494,17.86,18.15,17.65,航天工程,7363678000.0,15.68,25.2118,17.78
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ002398,0,0.0,False,15.88,15.14,0.0,0,15.14,15.58,15.12,建研集团,5240243113.44,10.79,30.3984,15.41
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ002738,0,0.0,False,30.5,28.66,0.0,0,28.66,28.88,28.0,中矿资源,5512034500.0,16.04,101.3663,28.19
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SH603017,6374709,-0.01,False,22.46,13.48,-0.07,471900,13.47,13.67,13.3,中衡设计,3708152636.16,11.97,24.9737,13.4
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300125,7891545,-0.08,False,28.99,23.0,-0.35,343102,22.92,23.28,22.73,易世达,2704560000.0,20.56,0.0,22.87
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ002116,21178943,-0.04,False,17.4,8.78,-0.46,2424260,8.74,8.82,8.67,中国海诚,3650076918.12,7.92,18.6413,8.71
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SH600629,9115497,-0.09,False,26.98,14.41,-0.62,637465,14.32,14.4,14.24,华建集团,6189220435.92,13.25,24.0265,14.32
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ002469,14967175,-0.04,False,10.08,5.42,-0.74,2774200,5.38,5.47,5.36,三维工程,2707554127.62,4.89,46.5952,5.41
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SH603018,30575379,-0.24,False,38.71,27.91,-0.86,1103463,27.67,28.05,27.52,中设集团,5852691964.33,24.74,22.0881,27.6
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300284,58617290,-0.23,False,23.47,15.89,-1.45,3689978,15.66,16.25,15.62,苏交科,9054891468.36,14.19,20.4746,15.72
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300215,33915387,-0.12,False,15.43,7.85,-1.53,4370396,7.73,7.85,7.67,电科院,5861832824.51,6.9,53.0855,7.78
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300332,41265774,-0.11,False,12.87,5.86,-1.88,7108306,5.75,5.89,5.75,天壕环境,5111359368.0,5.25,314.1012,5.8
M,科学研究和技术服务业,M74,专业技术服务业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=M74,SZ300012,55089336,-0.09,False,5.75,4.24,-2.12,13111300,4.15,4.28,4.13,华测检测,6878752458.95,3.36,54.3317,4.24
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ300070,651067394,0.3,False,22.72,16.6,1.81,38527339,16.9,17.18,16.45,碧水源,53053991299.4,14.11,24.7057,16.58
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ002573,349527596,0.14,False,25.08,15.73,0.89,22041451,15.87,16.1,15.51,清新环境,17154773307.0,13.57,19.8621,15.66
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ002549,17734697,0.02,False,9.54,5.71,0.35,3098966,5.73,5.77,5.66,凯美特气,3573801000.0,5.0,95.4817,5.66
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ000826,144877910,0.08,False,39.75,29.16,0.27,4964589,29.24,29.45,28.77,启迪桑德,29878659758.36,26.71,24.9801,29.05
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ000035,0,0.0,False,8.4,6.72,0.0,0,6.72,6.78,6.55,中国天楹,9082223962.56,6.1,41.8719,6.58
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SH603568,36291617,-0.03,False,26.1,21.82,-0.14,1654818,21.79,22.19,21.61,伟明环保,14986290400.0,19.0,33.307,21.76
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ002672,69054026,-0.05,False,21.45,15.24,-0.33,4531985,15.19,15.37,15.01,东江环保,13492321579.38,13.5,28.1317,15.12
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ300422,62855339,-0.06,False,21.27,15.09,-0.4,4169249,15.03,15.29,14.9,博世科,5351715852.57,12.53,50.618,14.9
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ300172,26881676,-0.04,False,12.53,7.34,-0.54,3682806,7.3,7.38,7.21,中电环保,3701100000.0,6.56,31.2943,7.3
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ300190,27490010,-0.12,False,17.2,10.74,-1.12,2577921,10.62,10.75,10.58,维尔利,4803265701.72,9.4,36.2568,10.66
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SH603588,62095796,-0.14,False,19.47,12.44,-1.13,5025700,12.3,12.49,12.27,高能环境,8144948734.2,11.02,40.0292,12.28
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ300388,39394246,-0.32,False,24.48,21.66,-1.48,1838216,21.34,21.66,21.24,国祯环保,6522965085.78,18.4,42.9437,21.5
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SZ300187,11712423,-0.16,False,13.91,10.65,-1.5,1110500,10.49,10.65,10.48,永清环保,6803082689.65,9.65,46.5014,10.54
N,水利、环境和公共设施管理业,N77,生态保护和环境治理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N77,SH600292,33591542,-0.12,False,12.91,7.74,-1.55,4397632,7.62,7.71,7.58,远达环保,5949824701.8,6.69,54.8107,7.63
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ002159,39857202,0.92,False,31.0,16.44,5.6,2342623,17.36,17.5,16.19,三特索道,2407253321.76,12.8,0.0,16.2
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000802,55713424,0.21,False,22.5,11.8,1.78,4690282,12.01,12.09,11.67,北京文化,8713858562.55,10.51,16.5367,11.71
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000888,79187170,0.17,False,14.29,10.66,1.59,7317497,10.83,11.0,10.53,峨眉山A,5706468894.66,9.3,28.8216,10.56
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH603099,9158898,0.07,False,20.88,11.09,0.63,819851,11.16,11.25,11.08,长白山,2976037200.0,10.31,55.2309,11.09
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ002059,23775355,0.04,False,12.53,7.29,0.55,3229321,7.33,7.42,7.24,云南旅游,5356709582.08,6.88,129.2606,7.28
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH900942,492524,0.005,False,1.629,1.27,0.39,386999,1.275,1.277,1.26,黄山B股,952807500.0,1.17,17.0031,1.269
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH600555,20651485,0.01,False,6.53,3.6,0.28,5762512,3.61,3.65,3.53,海航创新,4705635000.0,2.72,0.0,3.55
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ002033,0,0.0,False,12.04,9.1,0.0,0,9.1,9.14,9.07,丽江旅游,5000365470.1,8.54,25.2472,9.08
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000610,7722963,-0.01,False,16.14,10.11,-0.1,760356,10.1,10.27,10.03,西安旅游,2391153790.0,8.8,223.1954,10.1
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH900955,77142,-0.001,False,0.605,0.37,-0.27,207973,0.369,0.375,0.368,海创B股,480991500.0,0.312,0.0,0.375
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000978,14243397,-0.04,False,12.0,7.84,-0.51,1827444,7.8,7.84,7.75,桂林旅游,2808780000.0,7.37,106.6913,7.79
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH603199,12720704,-0.15,False,40.17,27.08,-0.55,471334,26.93,27.2,26.65,九华旅游,2980612400.0,24.5,35.0349,26.98
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH600054,48074463,-0.08,False,18.64,13.67,-0.59,3526855,13.59,13.72,13.51,黄山旅游,10155807000.0,13.08,27.574,13.56
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH600706,7073190,-0.17,False,23.52,17.7,-0.96,402554,17.53,17.7,17.48,曲江文旅,3146804602.75,16.59,47.002,17.6
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH603869,64364648,-0.21,False,34.85,21.36,-0.98,3035103,21.15,21.45,21.04,北部湾旅,7377252568.2,18.28,27.5641,21.2
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH600749,16977523,-0.14,False,25.01,14.3,-0.98,1192222,14.16,14.5,14.1,西藏旅游,2678193102.96,11.98,0.0,14.2
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SH600593,39359934,-0.36,False,37.95,33.51,-1.07,1180343,33.15,33.85,33.0,大连圣亚,3049800000.0,22.72,56.6405,33.45
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000430,6255151,-0.09,False,12.82,8.15,-1.1,774972,8.06,8.13,8.05,张家界,3262830549.16,7.42,92.3596,8.13
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000809,16475126,-0.04,False,5.21,3.42,-1.17,4838216,3.38,3.45,3.37,*ST新城,2787794570.34,3.03,0.0,3.38
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ000069,358588395,-0.12,False,10.96,8.49,-1.41,42812334,8.37,8.5,8.29,华侨城A,68668161443.55,7.09,7.891,8.42
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ002558,74334084,-0.76,False,78.07,33.56,-2.26,2242519,32.8,33.59,32.8,巨人网络,66399661769.6,29.59,50.469,33.46
N,水利、环境和公共设施管理业,N78,公共设施管理业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=N78,SZ300144,130533550,-0.47,False,22.29,19.63,-2.39,6768074,19.16,19.7,19.02,宋城演艺,27831965448.0,17.65,26.3455,19.41
P,教育,P82,教育,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=P82,SH600661,50938603,-0.29,False,28.45,28.08,-1.03,1837519,27.79,28.0,27.35,新南洋,7963191985.7,19.15,46.0325,27.9
Q,卫生和社会工作,Q83,卫生,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=Q83,SZ300244,414131431,0.56,False,33.9,22.02,2.54,18275512,22.58,23.25,21.66,迪安诊断,12442245048.74,17.81,38.3402,21.8
Q,卫生和社会工作,Q83,卫生,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=Q83,SZ002044,99565968,0.17,False,24.6,23.28,0.73,4239317,23.45,23.69,23.07,美年健康,61000620939.65,12.59,98.8345,23.28
Q,卫生和社会工作,Q83,卫生,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=Q83,SH600763,79297860,-0.22,False,39.48,37.04,-0.59,2143422,36.82,37.44,36.58,通策医疗,11805964800.0,22.37,61.3094,36.7
Q,卫生和社会工作,Q83,卫生,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=Q83,SZ300015,184652186,-0.32,False,37.48,37.13,-0.86,4994356,36.81,37.4,36.62,爱尔眼科,58380088193.46,19.72,80.8917,36.99
Q,卫生和社会工作,Q83,卫生,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=Q83,SZ300347,100462118,-0.38,False,40.57,39.38,-0.96,2537317,39.0,40.57,38.94,泰格医药,19506884943.0,21.2,80.8257,39.2
R,文化、体育和娱乐业,R85,新闻和出版业,https://xueqiu.com/industry/quote_order.json?page=1&size=10000&order=desc&exchange=CN&orderBy=percent&level2code=R85,SH601999,15101212,0.06,False,11.51,7.06,0.85,2139733,7.12,7.13,7.0,出版传媒,3922512664.0,6.4,29.1786,7.02
